"videoId","textDisplay","textOriginal","authorDisplayName","authorProfileImageUrl","authorChannelUrl","authorChannelId.value","canRate","viewerRating","likeCount","publishedAt","updatedAt","id","parentId","moderationStatus"
"vrz5IOIGkBg","<b>⬆️Thanks for watching☝️Need profit info &amp; insight... Message Expert Elon Musk with the username above  his the best broker.. Tell him i referred you to him for a benefitable advise of something big and new.</b>","*⬆️Thanks for watching☝️Need profit info & insight... Message Expert Elon Musk with the username above  his the best broker.. Tell him i referred you to him for a benefitable advise of something big and new.*","[@ExpertElonMusk] Oɴ Tᴇʟᴇɢʀᴀᴍ","https://yt3.ggpht.com/nTR4PCWzdOF_tesHrPASLQqE54vyyZ-WHSF6sfSVcm78kM7zD9IFPfNaa4h5ENmpsMU6ybaaRg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCXhHKITOqas9_KQPprMW3Cw","UCXhHKITOqas9_KQPprMW3Cw","TRUE","none","0","2023-03-17T10:37:18Z","2023-03-17T10:37:18Z","UgzbQPQK_fdXgqRP5LF4AaABAg.9maTRNW6s3v9nMGkunbQ7C","UgzbQPQK_fdXgqRP5LF4AaABAg",NA
"vrz5IOIGkBg","<b>⬆️Thanks for watching☝️Need profit info &amp; insight... Message Expert Elon Musk with the username above  his the best broker.. Tell him i referred you to him for a benefitable advise of something big and new.</b>","*⬆️Thanks for watching☝️Need profit info & insight... Message Expert Elon Musk with the username above  his the best broker.. Tell him i referred you to him for a benefitable advise of something big and new.*","[@ExpertElonMusk] Oɴ Tᴇʟᴇɢʀᴀᴍ","https://yt3.ggpht.com/nTR4PCWzdOF_tesHrPASLQqE54vyyZ-WHSF6sfSVcm78kM7zD9IFPfNaa4h5ENmpsMU6ybaaRg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCXhHKITOqas9_KQPprMW3Cw","UCXhHKITOqas9_KQPprMW3Cw","TRUE","none","0","2023-03-17T10:37:22Z","2023-03-17T10:37:22Z","UgzL42alHHTpyUIiAfF4AaABAg.9m_HbuoJQ1N9nMGlS-tZ-c","UgzL42alHHTpyUIiAfF4AaABAg",NA
"vrz5IOIGkBg","<b>⬆️Thanks for watching☝️Need profit info &amp; insight... Message Expert Elon Musk with the username above  his the best broker.. Tell him i referred you to him for a benefitable advise of something big and new.</b>","*⬆️Thanks for watching☝️Need profit info & insight... Message Expert Elon Musk with the username above  his the best broker.. Tell him i referred you to him for a benefitable advise of something big and new.*","[@ExpertElonMusk] Oɴ Tᴇʟᴇɢʀᴀᴍ","https://yt3.ggpht.com/nTR4PCWzdOF_tesHrPASLQqE54vyyZ-WHSF6sfSVcm78kM7zD9IFPfNaa4h5ENmpsMU6ybaaRg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCXhHKITOqas9_KQPprMW3Cw","UCXhHKITOqas9_KQPprMW3Cw","TRUE","none","0","2023-03-17T10:37:28Z","2023-03-17T10:37:28Z","Ugzt-haST0dpOmeA9Zh4AaABAg.9m_5E3z5VfN9nMGm4W7jJ1","Ugzt-haST0dpOmeA9Zh4AaABAg",NA
"vrz5IOIGkBg","<b>⬆️Thanks for watching☝️Need profit info &amp; insight... Message Expert Elon Musk with the username above  his the best broker.. Tell him i referred you to him for a benefitable advise of something big and new.</b>","*⬆️Thanks for watching☝️Need profit info & insight... Message Expert Elon Musk with the username above  his the best broker.. Tell him i referred you to him for a benefitable advise of something big and new.*","[@ExpertElonMusk] Oɴ Tᴇʟᴇɢʀᴀᴍ","https://yt3.ggpht.com/nTR4PCWzdOF_tesHrPASLQqE54vyyZ-WHSF6sfSVcm78kM7zD9IFPfNaa4h5ENmpsMU6ybaaRg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCXhHKITOqas9_KQPprMW3Cw","UCXhHKITOqas9_KQPprMW3Cw","TRUE","none","0","2023-03-17T10:37:32Z","2023-03-17T10:37:32Z","UgyV69vYk8EG2_MT4tl4AaABAg.9mYP5f6iRAc9nMGmehf0mj","UgyV69vYk8EG2_MT4tl4AaABAg",NA
"vrz5IOIGkBg","<b>⬆️Thanks for watching☝️Need profit info &amp; insight... Message Expert Elon Musk with the username above  his the best broker.. Tell him i referred you to him for a benefitable advise of something big and new.</b>","*⬆️Thanks for watching☝️Need profit info & insight... Message Expert Elon Musk with the username above  his the best broker.. Tell him i referred you to him for a benefitable advise of something big and new.*","[@ExpertElonMusk] Oɴ Tᴇʟᴇɢʀᴀᴍ","https://yt3.ggpht.com/nTR4PCWzdOF_tesHrPASLQqE54vyyZ-WHSF6sfSVcm78kM7zD9IFPfNaa4h5ENmpsMU6ybaaRg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCXhHKITOqas9_KQPprMW3Cw","UCXhHKITOqas9_KQPprMW3Cw","TRUE","none","0","2023-03-17T10:37:37Z","2023-03-17T10:37:37Z","UgwK1LXg5-mx-c5DkfR4AaABAg.9mVMOLd-w9y9nMGnG-86DK","UgwK1LXg5-mx-c5DkfR4AaABAg",NA
"vrz5IOIGkBg","<b>⬆️Thanks for watching☝️Need profit info &amp; insight... Message Expert Elon Musk with the username above  his the best broker.. Tell him i referred you to him for a benefitable advise of something big and new.</b>","*⬆️Thanks for watching☝️Need profit info & insight... Message Expert Elon Musk with the username above  his the best broker.. Tell him i referred you to him for a benefitable advise of something big and new.*","[@ExpertElonMusk] Oɴ Tᴇʟᴇɢʀᴀᴍ","https://yt3.ggpht.com/nTR4PCWzdOF_tesHrPASLQqE54vyyZ-WHSF6sfSVcm78kM7zD9IFPfNaa4h5ENmpsMU6ybaaRg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCXhHKITOqas9_KQPprMW3Cw","UCXhHKITOqas9_KQPprMW3Cw","TRUE","none","0","2023-03-17T10:37:42Z","2023-03-17T10:37:42Z","Ugy1pLnX3l55viqC7B54AaABAg.9mTan5LDthT9nMGno1vqTc","Ugy1pLnX3l55viqC7B54AaABAg",NA
"vrz5IOIGkBg","<b>⬆️Thanks for watching☝️Need profit info &amp; insight... Message Expert Elon Musk with the username above  his the best broker.. Tell him i referred you to him for a benefitable advise of something big and new.</b>","*⬆️Thanks for watching☝️Need profit info & insight... Message Expert Elon Musk with the username above  his the best broker.. Tell him i referred you to him for a benefitable advise of something big and new.*","[@ExpertElonMusk] Oɴ Tᴇʟᴇɢʀᴀᴍ","https://yt3.ggpht.com/nTR4PCWzdOF_tesHrPASLQqE54vyyZ-WHSF6sfSVcm78kM7zD9IFPfNaa4h5ENmpsMU6ybaaRg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCXhHKITOqas9_KQPprMW3Cw","UCXhHKITOqas9_KQPprMW3Cw","TRUE","none","0","2023-03-17T10:37:45Z","2023-03-17T10:37:45Z","Ugy5WzKiIz1axtt5p6h4AaABAg.9mSAU85RVqI9nMGoCstKVi","Ugy5WzKiIz1axtt5p6h4AaABAg",NA
"vrz5IOIGkBg","Her method surprises me","Her method surprises me","Sule Henderson","https://yt3.ggpht.com/TbnY_-jXgCUEfFFVnDFV_beWZuQi-RyyTwBTNK6Okxlq0V2x3tB9MsUfsnfckzhzXnRocBPtd-U=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCynSZ9cYYy8rla-cEyI4d1Q","UCynSZ9cYYy8rla-cEyI4d1Q","TRUE","none","0","2023-02-22T23:00:25Z","2023-02-22T23:00:25Z","Ugzp73CI58gFqjE50XJ4AaABAg.9mQyit5id_i9mSNWU2eGFT","Ugzp73CI58gFqjE50XJ4AaABAg",NA
"vrz5IOIGkBg","When I saw testimonies all over the place I thought it was made up stories till I was convinced and gave it a try and honestly I don&#39;t regret the move I made because I invested in a big way","When I saw testimonies all over the place I thought it was made up stories till I was convinced and gave it a try and honestly I don't regret the move I made because I invested in a big way","Sule Henderson","https://yt3.ggpht.com/TbnY_-jXgCUEfFFVnDFV_beWZuQi-RyyTwBTNK6Okxlq0V2x3tB9MsUfsnfckzhzXnRocBPtd-U=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCynSZ9cYYy8rla-cEyI4d1Q","UCynSZ9cYYy8rla-cEyI4d1Q","TRUE","none","0","2023-02-22T23:00:20Z","2023-02-22T23:00:20Z","Ugzp73CI58gFqjE50XJ4AaABAg.9mQyit5id_i9mSNVsTwGPE","Ugzp73CI58gFqjE50XJ4AaABAg",NA
"vrz5IOIGkBg","I&#39;ve never heard or seen any of her clients complain of Lost....I think she&#39;s just too perfect","I've never heard or seen any of her clients complain of Lost....I think she's just too perfect","Ajeliba scott","https://yt3.ggpht.com/ytc/AL5GRJVDgBPpSvHYPBHHcRAoOUZYUXKT0T8oWKJS4a_uVhRxRYZxiIQ9nNlzCh2jAuAv=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCeuAG_zSrWuF87NGxcbcreQ","UCeuAG_zSrWuF87NGxcbcreQ","TRUE","none","0","2023-02-22T22:56:47Z","2023-02-22T22:56:47Z","Ugzp73CI58gFqjE50XJ4AaABAg.9mQyit5id_i9mSN5uOP2T8","Ugzp73CI58gFqjE50XJ4AaABAg",NA
"vrz5IOIGkBg","Sometimes I wonder if she&#39;s used magic power trade","Sometimes I wonder if she's used magic power trade","Ajeliba scott","https://yt3.ggpht.com/ytc/AL5GRJVDgBPpSvHYPBHHcRAoOUZYUXKT0T8oWKJS4a_uVhRxRYZxiIQ9nNlzCh2jAuAv=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCeuAG_zSrWuF87NGxcbcreQ","UCeuAG_zSrWuF87NGxcbcreQ","TRUE","none","0","2023-02-22T22:56:41Z","2023-02-22T22:56:41Z","Ugzp73CI58gFqjE50XJ4AaABAg.9mQyit5id_i9mSN5Alsstr","Ugzp73CI58gFqjE50XJ4AaABAg",NA
"vrz5IOIGkBg","AMEN 🙏🙏","AMEN 🙏🙏","Jandro Bravo","https://yt3.ggpht.com/ytc/AL5GRJVe-DJk0OWky7u6btV1H0bi9SMm1IVhYXJdWAf26g_vCU7Wsnp10nx_sn1XCvUo=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCTbCx8UsOkxqcH4yzJnYazA","UCTbCx8UsOkxqcH4yzJnYazA","TRUE","none","0","2023-02-22T22:48:55Z","2023-02-22T22:48:55Z","Ugzp73CI58gFqjE50XJ4AaABAg.9mQyit5id_i9mSMCFv478q","Ugzp73CI58gFqjE50XJ4AaABAg",NA
"vrz5IOIGkBg","<b>⬆️Thanks for watching☝️Need profit info &amp; insight... Message Expert Elon Musk with the username above  his the best broker.. Tell him i referred you to him for a benefitable advise of something big and new.</b>","*⬆️Thanks for watching☝️Need profit info & insight... Message Expert Elon Musk with the username above  his the best broker.. Tell him i referred you to him for a benefitable advise of something big and new.*","[@ExpertElonMusk] Oɴ Tᴇʟᴇɢʀᴀᴍ","https://yt3.ggpht.com/nTR4PCWzdOF_tesHrPASLQqE54vyyZ-WHSF6sfSVcm78kM7zD9IFPfNaa4h5ENmpsMU6ybaaRg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCXhHKITOqas9_KQPprMW3Cw","UCXhHKITOqas9_KQPprMW3Cw","TRUE","none","0","2023-03-17T10:37:56Z","2023-03-17T10:37:56Z","Ugzr_W8um10ATOtsLqR4AaABAg.9mP_gnIAWgK9nMGp_Q795-","Ugzr_W8um10ATOtsLqR4AaABAg",NA
"vrz5IOIGkBg","<b>⬆️Thanks for watching☝️Need profit info &amp; insight... Message Expert Elon Musk with the username above  his the best broker.. Tell him i referred you to him for a benefitable advise of something big and new.</b>","*⬆️Thanks for watching☝️Need profit info & insight... Message Expert Elon Musk with the username above  his the best broker.. Tell him i referred you to him for a benefitable advise of something big and new.*","[@ExpertElonMusk] Oɴ Tᴇʟᴇɢʀᴀᴍ","https://yt3.ggpht.com/nTR4PCWzdOF_tesHrPASLQqE54vyyZ-WHSF6sfSVcm78kM7zD9IFPfNaa4h5ENmpsMU6ybaaRg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCXhHKITOqas9_KQPprMW3Cw","UCXhHKITOqas9_KQPprMW3Cw","TRUE","none","0","2023-03-17T10:38:10Z","2023-03-17T10:38:10Z","UgxXqdhoR-JPz9kPxuh4AaABAg.9mPDKV33nsK9nMGrFBY81c","UgxXqdhoR-JPz9kPxuh4AaABAg",NA
"vrz5IOIGkBg","<b>⬆️Thanks for watching☝️Need profit info &amp; insight... Message Expert Elon Musk with the username above  his the best broker.. Tell him i referred you to him for a benefitable advise of something big and new.</b>","*⬆️Thanks for watching☝️Need profit info & insight... Message Expert Elon Musk with the username above  his the best broker.. Tell him i referred you to him for a benefitable advise of something big and new.*","[@ExpertElonMusk] Oɴ Tᴇʟᴇɢʀᴀᴍ","https://yt3.ggpht.com/nTR4PCWzdOF_tesHrPASLQqE54vyyZ-WHSF6sfSVcm78kM7zD9IFPfNaa4h5ENmpsMU6ybaaRg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCXhHKITOqas9_KQPprMW3Cw","UCXhHKITOqas9_KQPprMW3Cw","TRUE","none","0","2023-03-17T10:38:13Z","2023-03-17T10:38:13Z","UgwG1erdSkkZJgUl9BF4AaABAg.9mOnT6bDHSy9nMGrefSKCl","UgwG1erdSkkZJgUl9BF4AaABAg",NA
"vrz5IOIGkBg","<b>⬆️Thanks for watching☝️Need profit info &amp; insight... Message Expert Elon Musk with the username above  his the best broker.. Tell him i referred you to him for a benefitable advise of something big and new.</b>","*⬆️Thanks for watching☝️Need profit info & insight... Message Expert Elon Musk with the username above  his the best broker.. Tell him i referred you to him for a benefitable advise of something big and new.*","[@ExpertElonMusk] Oɴ Tᴇʟᴇɢʀᴀᴍ","https://yt3.ggpht.com/nTR4PCWzdOF_tesHrPASLQqE54vyyZ-WHSF6sfSVcm78kM7zD9IFPfNaa4h5ENmpsMU6ybaaRg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCXhHKITOqas9_KQPprMW3Cw","UCXhHKITOqas9_KQPprMW3Cw","TRUE","none","0","2023-03-17T10:38:16Z","2023-03-17T10:38:16Z","UgwjqvDi8fBKhPWfKRZ4AaABAg.9mOZ4j-3F3O9nMGs2VJOBL","UgwjqvDi8fBKhPWfKRZ4AaABAg",NA
"vrz5IOIGkBg","<b>⬆️Thanks for watching☝️Need profit info &amp; insight... Message Expert Elon Musk with the username above  his the best broker.. Tell him i referred you to him for a benefitable advise of something big and new.</b>","*⬆️Thanks for watching☝️Need profit info & insight... Message Expert Elon Musk with the username above  his the best broker.. Tell him i referred you to him for a benefitable advise of something big and new.*","[@ExpertElonMusk] Oɴ Tᴇʟᴇɢʀᴀᴍ","https://yt3.ggpht.com/nTR4PCWzdOF_tesHrPASLQqE54vyyZ-WHSF6sfSVcm78kM7zD9IFPfNaa4h5ENmpsMU6ybaaRg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCXhHKITOqas9_KQPprMW3Cw","UCXhHKITOqas9_KQPprMW3Cw","TRUE","none","0","2023-03-17T10:38:20Z","2023-03-17T10:38:20Z","Ugzwclxx1pPPOJd4m1F4AaABAg.9mMUT-qQHe69nMGsR0ybgO","Ugzwclxx1pPPOJd4m1F4AaABAg",NA
"vrz5IOIGkBg","<b>⬆️Thanks for watching☝️Need profit info &amp; insight... Message Expert Elon Musk with the username above  his the best broker.. Tell him i referred you to him for a benefitable advise of something big and new.</b>","*⬆️Thanks for watching☝️Need profit info & insight... Message Expert Elon Musk with the username above  his the best broker.. Tell him i referred you to him for a benefitable advise of something big and new.*","[@ExpertElonMusk] Oɴ Tᴇʟᴇɢʀᴀᴍ","https://yt3.ggpht.com/nTR4PCWzdOF_tesHrPASLQqE54vyyZ-WHSF6sfSVcm78kM7zD9IFPfNaa4h5ENmpsMU6ybaaRg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCXhHKITOqas9_KQPprMW3Cw","UCXhHKITOqas9_KQPprMW3Cw","TRUE","none","0","2023-03-17T10:38:23Z","2023-03-17T10:38:23Z","UgyBGaV5jWN0D9kwW0Z4AaABAg.9mMAEWw-jlb9nMGsqmEK5v","UgyBGaV5jWN0D9kwW0Z4AaABAg",NA
"vrz5IOIGkBg","<b>⬆️Thanks for watching☝️Need profit info &amp; insight... Message Expert Elon Musk with the username above  his the best broker.. Tell him i referred you to him for a benefitable advise of something big and new.</b>","*⬆️Thanks for watching☝️Need profit info & insight... Message Expert Elon Musk with the username above  his the best broker.. Tell him i referred you to him for a benefitable advise of something big and new.*","[@ExpertElonMusk] Oɴ Tᴇʟᴇɢʀᴀᴍ","https://yt3.ggpht.com/nTR4PCWzdOF_tesHrPASLQqE54vyyZ-WHSF6sfSVcm78kM7zD9IFPfNaa4h5ENmpsMU6ybaaRg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCXhHKITOqas9_KQPprMW3Cw","UCXhHKITOqas9_KQPprMW3Cw","TRUE","none","0","2023-03-17T10:38:28Z","2023-03-17T10:38:28Z","Ugzdb4A41_n9DSbGCoN4AaABAg.9mLlyJw9_Yo9nMGtPiMqap","Ugzdb4A41_n9DSbGCoN4AaABAg",NA
"vrz5IOIGkBg","<b>⬆️Thanks for watching☝️Need profit info &amp; insight... Message Expert Elon Musk with the username above  his the best broker.. Tell him i referred you to him for a benefitable advise of something big and new.</b>","*⬆️Thanks for watching☝️Need profit info & insight... Message Expert Elon Musk with the username above  his the best broker.. Tell him i referred you to him for a benefitable advise of something big and new.*","[@ExpertElonMusk] Oɴ Tᴇʟᴇɢʀᴀᴍ","https://yt3.ggpht.com/nTR4PCWzdOF_tesHrPASLQqE54vyyZ-WHSF6sfSVcm78kM7zD9IFPfNaa4h5ENmpsMU6ybaaRg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCXhHKITOqas9_KQPprMW3Cw","UCXhHKITOqas9_KQPprMW3Cw","TRUE","none","0","2023-03-17T10:38:46Z","2023-03-17T10:38:46Z","Ugzc0N5WDDlHa1Q5rxF4AaABAg.9mLQbZOnKkA9nMGvdJc11Y","Ugzc0N5WDDlHa1Q5rxF4AaABAg",NA
"vrz5IOIGkBg","<b>⬆️Thanks for watching☝️Need profit info &amp; insight... Message Expert Elon Musk with the username above  his the best broker.. Tell him i referred you to him for a benefitable advise of something big and new.</b>","*⬆️Thanks for watching☝️Need profit info & insight... Message Expert Elon Musk with the username above  his the best broker.. Tell him i referred you to him for a benefitable advise of something big and new.*","[@ExpertElonMusk] Oɴ Tᴇʟᴇɢʀᴀᴍ","https://yt3.ggpht.com/nTR4PCWzdOF_tesHrPASLQqE54vyyZ-WHSF6sfSVcm78kM7zD9IFPfNaa4h5ENmpsMU6ybaaRg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCXhHKITOqas9_KQPprMW3Cw","UCXhHKITOqas9_KQPprMW3Cw","TRUE","none","0","2023-03-17T10:38:49Z","2023-03-17T10:38:49Z","Ugyr5VtapLOdh4KZzSN4AaABAg.9mLMMn8eWV29nMGw2JCYhe","Ugyr5VtapLOdh4KZzSN4AaABAg",NA
"vrz5IOIGkBg","<b>⬆️Thanks for watching☝️Need profit info &amp; insight... Message Expert Elon Musk with the username above  his the best broker.. Tell him i referred you to him for a benefitable advise of something big and new.</b>","*⬆️Thanks for watching☝️Need profit info & insight... Message Expert Elon Musk with the username above  his the best broker.. Tell him i referred you to him for a benefitable advise of something big and new.*","[@ExpertElonMusk] Oɴ Tᴇʟᴇɢʀᴀᴍ","https://yt3.ggpht.com/nTR4PCWzdOF_tesHrPASLQqE54vyyZ-WHSF6sfSVcm78kM7zD9IFPfNaa4h5ENmpsMU6ybaaRg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCXhHKITOqas9_KQPprMW3Cw","UCXhHKITOqas9_KQPprMW3Cw","TRUE","none","0","2023-03-17T10:38:55Z","2023-03-17T10:38:55Z","UgyIZTevFDafy24cEYZ4AaABAg.9mLMLGPPt569nMGwhJD0fc","UgyIZTevFDafy24cEYZ4AaABAg",NA
"vrz5IOIGkBg","<b>⬆️Thanks for watching☝️Need profit info &amp; insight... Message Expert Elon Musk with the username above  his the best broker.. Tell him i referred you to him for a benefitable advise of something big and new.</b>","*⬆️Thanks for watching☝️Need profit info & insight... Message Expert Elon Musk with the username above  his the best broker.. Tell him i referred you to him for a benefitable advise of something big and new.*","[@ExpertElonMusk] Oɴ Tᴇʟᴇɢʀᴀᴍ","https://yt3.ggpht.com/nTR4PCWzdOF_tesHrPASLQqE54vyyZ-WHSF6sfSVcm78kM7zD9IFPfNaa4h5ENmpsMU6ybaaRg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCXhHKITOqas9_KQPprMW3Cw","UCXhHKITOqas9_KQPprMW3Cw","TRUE","none","0","2023-03-17T10:38:59Z","2023-03-17T10:38:59Z","UgxVjp1xRuC48-3d6bd4AaABAg.9mLLJk531eD9nMGxCwvo6a","UgxVjp1xRuC48-3d6bd4AaABAg",NA
"vrz5IOIGkBg","<b>⬆️Thanks for watching☝️Need profit info &amp; insight... Message Expert Elon Musk with the username above  his the best broker.. Tell him i referred you to him for a benefitable advise of something big and new.</b>","*⬆️Thanks for watching☝️Need profit info & insight... Message Expert Elon Musk with the username above  his the best broker.. Tell him i referred you to him for a benefitable advise of something big and new.*","[@ExpertElonMusk] Oɴ Tᴇʟᴇɢʀᴀᴍ","https://yt3.ggpht.com/nTR4PCWzdOF_tesHrPASLQqE54vyyZ-WHSF6sfSVcm78kM7zD9IFPfNaa4h5ENmpsMU6ybaaRg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCXhHKITOqas9_KQPprMW3Cw","UCXhHKITOqas9_KQPprMW3Cw","TRUE","none","0","2023-03-17T10:39:02Z","2023-03-17T10:39:02Z","Ugz7AUODPUcjue2mJKJ4AaABAg.9mLDpwE9qKl9nMGxemMYZx","Ugz7AUODPUcjue2mJKJ4AaABAg",NA
"vrz5IOIGkBg","<b>⬆️Thanks for watching☝️Need profit info &amp; insight... Message Expert Elon Musk with the username above  his the best broker.. Tell him i referred you to him for a benefitable advise of something big and new.</b>","*⬆️Thanks for watching☝️Need profit info & insight... Message Expert Elon Musk with the username above  his the best broker.. Tell him i referred you to him for a benefitable advise of something big and new.*","[@ExpertElonMusk] Oɴ Tᴇʟᴇɢʀᴀᴍ","https://yt3.ggpht.com/nTR4PCWzdOF_tesHrPASLQqE54vyyZ-WHSF6sfSVcm78kM7zD9IFPfNaa4h5ENmpsMU6ybaaRg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCXhHKITOqas9_KQPprMW3Cw","UCXhHKITOqas9_KQPprMW3Cw","TRUE","none","0","2023-03-17T10:39:14Z","2023-03-17T10:39:14Z","UgyM42sDa_nKKkMOxPB4AaABAg.9mLCTWd7khA9nMGz3rBQh-","UgyM42sDa_nKKkMOxPB4AaABAg",NA
"vrz5IOIGkBg","<b>⬆️Thanks for watching☝🏻Need profit info &amp; insight... Message Expert Elon Musk with the username above  his the best broker.. Tell him i referred you to him for a benefitable advise of something big and new.</b>","*⬆️Thanks for watching☝🏻Need profit info & insight... Message Expert Elon Musk with the username above  his the best broker.. Tell him i referred you to him for a benefitable advise of something big and new.*","[@ExpertElonMusk] Oɴ Tᴇʟᴇɢʀᴀᴍ","https://yt3.ggpht.com/nTR4PCWzdOF_tesHrPASLQqE54vyyZ-WHSF6sfSVcm78kM7zD9IFPfNaa4h5ENmpsMU6ybaaRg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCXhHKITOqas9_KQPprMW3Cw","UCXhHKITOqas9_KQPprMW3Cw","TRUE","none","0","2023-03-17T10:39:53Z","2023-03-17T10:39:53Z","UgzeivQA5hEhq6PCXGZ4AaABAg.9mKikhKjMmV9nMH2skvSSI","UgzeivQA5hEhq6PCXGZ4AaABAg",NA
